,Unnamed: 0, Cash Flow Per Share, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Inventory and accounts receivable/Net value, Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total expense/Assets, Cash Turnover Rate, Cash Flow to Liability, CFO to Assets, Equity to Liability,cluster,Bankrupt?
3667,3667,0.3513242968496741,0.8511627789927575,-1.1765356361804415,0.1073087196019785,-0.0708630537649903,0.1993763057434323,-1.4944456731643034,-0.8478599527317259,-0.7453027857414245,-0.2065256163613945,-1.3094515281838237,-0.487115556796197,0.7268307064651545,0.229009621441269,-0.5462214473228305,-0.2435787732652005,2.4371640844172298,0.6907440660724519,0.3376971728964322,-0.11033856465681,4,0
3668,3668,-0.5549691189065082,-0.3539922798252825,-1.3673495618051992,-0.2051825693042285,-0.8035025268165278,-0.6214450156225554,-1.5158480543497372,-1.4508321783730167,-1.4373562612045014,-0.51184907020211,-1.444991826795686,-0.496296071619341,0.0641673340895874,-0.471417969183712,-0.4691849540738144,-0.8386694557210619,0.4866233049964639,0.2097582759195742,-0.517883654569244,0.2020652228387444,1,0
3669,3669,1.4289082492996477,2.042045915752346,0.3142243234735404,0.3619293687812614,1.2286860320220636,-0.9541788658178834,1.0406382981790383,1.4101751398739075,1.7297867397403248,0.1893843360394636,0.2535655480815511,-0.2495154073718599,0.9758973322456524,0.891854565887731,-0.4424783759893138,0.8106741409404226,0.221934500099654,-0.3258201125539428,1.5837218253037322,-0.3651754866692144,4,0
3670,3670,-0.8526043026199064,-0.8440508562071348,-1.2169778265288214,1.2146765389932992,1.4652031235877607,-0.1626752248416234,-0.7048759351646262,-0.3301513963824161,0.602091910272463,-1.050075222443856,-1.3133151914681347,-1.4932599331362406,1.5857187050592758,-0.7645873672932034,-0.3259642252948092,-1.1197113821905025,0.0265787038156854,-0.300490076234921,-0.7822350503438568,-1.220000264650663,4,0
3671,3671,-0.3274220784725761,-0.0803144103456782,-0.096422986079155,-0.1173517518375285,-0.5253788346349343,-1.0597510935793573,-0.3120301222632282,-0.9508595198438122,-0.8660111898140743,0.2749513353627575,-0.2155255968874173,0.526011641218883,-0.721026333950088,-0.1267755724227422,-0.6914427685515766,0.5613319081682464,-1.0814675758816497,-0.6950485905578363,-0.1605289276236381,0.1143635835004793,1,0
3672,3672,-1.173368335069557,-1.1991930174197596,1.2012284769918766,-1.57244589201929,-0.7822426366194143,-1.1068862918203353,0.717705665222777,0.1263119713455506,-0.0924875266769777,-0.0425401062026385,1.1920932370349422,0.5166495567877027,-1.1982959109980162,-1.9402598010889476,0.3943066899913253,0.7664672047407948,1.460951303574967,0.9107230184442606,-1.268125590723371,1.5620919225244998,2,0
3673,3673,1.159507822432145,1.4727140160610432,0.9255207972749162,-0.4591461387293032,0.2756135171989735,1.682905298786516,0.9167487157176594,1.3100936219185373,0.6755059591992151,0.6780410940290855,0.8826812240201264,0.5271523259132498,-0.0047469294060476,1.2426954594466622,1.1550884278578235,0.9714827254917572,1.7278406158646038,0.9636032605533068,1.5656343447646537,0.4561128311608592,1,0
3674,3674,1.569964868566002,1.918330536492491,0.1500256744939419,0.7931584069856603,1.0039507053603005,-0.527970942673123,0.7934716099201824,-0.2679097682030439,0.3475825046805261,-0.0474699253218017,0.1723138918212061,0.1012031894650067,-0.3290996590238501,0.9299817585552076,-0.7184240101555781,0.5252997869298395,0.6933377474012483,0.3174151139308502,1.9664073240341216,-0.7973391002652886,1,0
3675,3675,-0.8685797848329779,-0.8953730623011724,-0.5888679769613023,-0.0682662956634792,-0.0100112095180109,-1.7965034602105396,0.141628283479223,-1.3099095349811043,-0.6065994093968339,-0.9614241837697112,-0.1558291257383195,-0.3144648093590381,-1.1806993614420778,-1.1992087882904836,-2.36198630664833,0.9759168911147572,1.0501291640842905,0.1147103611976993,-1.1240287234273023,0.0652587406448958,2,0
3676,3676,-0.5628827856356564,-0.4807050447230938,-0.2438313072595121,0.4894454689104598,0.5055696368906971,-0.1942639727005815,-0.4608938754805859,0.1309200049968114,-0.0335642123496308,0.1027643376996559,-0.3588032545212764,-0.1929745414582535,0.6661499861509442,-0.6580512298831631,0.8087356068249605,-0.3261156039079718,1.0501291640842905,0.5549634561260297,-0.6542956955382829,-0.4928700840597926,4,0
3677,3677,-0.5485465674120554,-0.2869444810472638,-1.7965034602105396,1.377220177616401,0.5195540385428722,-1.4786725746880138,-2.4089681960672795,-1.220479143428439,-0.7236990394694317,-1.032874869471086,-1.8893861482077667,-1.5047320776304285,1.6798785074027132,-0.564939804146633,-1.943390345027675,1.483781365502113,0.3037054960211794,-0.1167288271701833,-0.4849040044737014,-1.383930360468326,4,0
3678,3678,0.3245137555800248,-0.0989421063835436,0.2464030134416876,-0.5546766895944752,-0.5814871408158706,-0.7859677564945411,-0.2593010072491784,-0.1910411184228193,-0.5481861246460981,0.6132230039209039,0.2246985162690961,0.6147654276720812,-0.2943737304130521,0.6437623361911198,-0.7087243485991568,-0.6712623621455249,-1.195475205817739,-1.0041583215804584,0.4950177601755657,0.5514821563475415,1,0
3679,3679,-1.1966415727885784,-0.9739809194591316,-0.5197071061831846,-0.2754011061674292,0.7715931038973516,0.5608277269722594,0.5832381739388367,-0.3413868514507376,0.6110320803541807,-0.2717064911656749,-0.5750652143825039,-0.4008332851966016,0.3484845869312291,-1.183175289957367,0.2562371272625517,0.579951264117434,0.1565809525469599,-0.7706447871096603,-1.0827238989310273,0.2722494436916009,1,0
3680,3680,-0.1792116017647507,-0.1188665586434614,-0.4773459026465022,1.781762492909027,0.7340921483921382,-0.6081188942383304,-0.3840223786023694,-0.7783410613752412,-0.8013746706397399,-0.908905752004163,-0.2391517242937447,-0.6042702421205205,-0.4791035430470987,-0.4641994592829446,-0.9392591079574756,0.5354329880411702,0.18966721383557,-0.3375953238187877,-0.2831672663991662,-1.792094799039729,4,0
3681,3681,-0.9038532625695428,-0.8041445402454142,-0.3078769532263351,-0.4319048355594856,-1.1825281296023062,-0.8847800802393225,-0.6870161687351737,-0.5422375359015902,-0.7215869867336098,-0.9186437399957796,-0.4452339745852207,-0.8135545496058335,-0.0267018694976118,-1.0666302446216418,-0.6351481289990327,-0.5247991835827163,1.219526223729203,-0.4438050113528383,-0.9579959014638588,0.4286175629535365,1,0
3682,3682,0.0627193382668696,0.5517549982241297,1.1655272597223696,-1.2360410948504497,-1.2333546180024078,0.7846550078070171,0.5550891049895778,0.3638334460979737,-0.1683290500558799,1.4763239097673737,1.1712713976089577,1.4905454035458034,-1.0154412329272744,1.1122345644411882,-0.0188250124234612,0.3881815176246554,-0.4594759851513562,1.841441266229832,0.5381278518154753,1.228676298628967,0,0
3683,3683,1.312243800410847,-0.4474767016524461,0.4563620844982107,-0.4804236439797512,0.3094866178176399,0.9579903720497298,0.566902336696883,0.2541628660320849,0.2619925351936453,0.4705959571061877,0.4399535404219594,0.4294194500873195,-0.1486677613582505,0.5260679319525271,1.5631266761662972,0.3351413060465085,1.026064945636031,-0.8940304270020368,0.3970353055479719,0.4770440881419416,1,0
3684,3684,1.7658829805166396,1.6570032251172355,2.021306311753925,-1.6548941916947064,-1.0769527014554157,1.6313306750999343,2.5758107901500478,2.0911020228093653,1.6744622669436275,2.70504490864237,2.023895932438618,2.1556168907597195,-1.4610064574278077,2.445905836022544,2.490577124797164,0.4451606126654451,-0.3887100334658691,2.190083337597548,2.2669298986449964,1.6430656370477126,0,0
3685,3685,0.4652836446072534,-0.4759263831619302,0.5204842730412197,-0.973351285602065,0.5478391910112392,-0.185329508956793,1.179943923599108,-0.1886657365581386,0.6026862110351704,-0.0007753085858511,0.4796581117330215,0.2433036909794731,-0.5854990095781376,1.0151279524988632,-0.0027989838213475,0.511563477699431,0.5225028479623779,-1.1092556027959568,0.6375253606063522,0.9685607998216744,1,0
3686,3686,0.2632492517269019,0.653083047611029,-0.9625737527071336,0.593997501208261,-0.3393489524246025,-0.8135842273580493,-1.569960635257778,-0.5690849294473841,-1.0001146438485486,-0.7022330411153662,-0.9803986756694882,-0.8408496656847203,0.564920487616445,0.0373319961627288,0.0850698568939194,-0.7846952704764768,0.7846027157166316,-0.7413342029041454,0.2526755671269458,-0.5975940717555486,4,0
3687,3687,1.1703792812124334,1.3393014594656252,1.161251311099575,-1.199880333325972,0.4719991848318079,1.7321983679146642,1.0455666733273925,0.7550150363098239,0.4212280715574961,-0.7171156831313168,1.1385873071123995,-0.3228463254162487,-0.6945864879152454,1.4801976330299285,2.6412175406323706,-0.1954461994885438,0.173354897969649,-1.1678234126139146,1.1502375458194776,1.1936964149599825,1,0
3688,3688,0.080062890008042,0.0609609883175513,0.2445988571916584,0.187602157819224,0.6174963599514893,-0.4826759177262814,0.6133213941249758,0.3887241296020303,0.3216550499962673,-0.6649901400275448,0.501734817251509,-0.5451469429720794,-0.123166633690818,0.1976111469307929,-0.7996759747166483,1.0101512382224156,-0.0376197272434878,0.1700529973655682,0.3244736678585539,-0.1905995607319306,4,0
3689,3689,0.1720824948761255,0.0155448301674973,-0.5377232567767265,-0.1250957909721809,-1.105706049523422,-0.9140850937777992,-0.9583751281071516,-0.9838490889293924,-1.2866156378640137,0.3447518452871539,-0.6266156549632921,0.4274035676954665,-0.3876975002065954,-0.0780463083376761,-0.8380922537072268,-0.7952513203931665,-0.6928519686427418,0.3670241245813514,-0.1186774496273495,0.1221804078486585,1,0
3690,3690,-0.3730088887563376,-0.5080240957141334,1.6126754055207693,-1.312837094340428,-0.9914532839869804,-0.6601953315555428,1.9227883848164624,1.891493682982648,1.338999677214946,0.9602620825060112,1.568347197532311,1.1045576463288556,-0.8326446517897709,-0.0520546626452621,1.866210462472761,-0.1554265849760991,-0.5719557449695526,-1.7049350225820683,-0.4332343154970364,1.3049342053367226,2,0
3691,3691,0.7262369257409276,1.4012273951498928,0.3376597247648095,0.3746407554986602,1.3639343110597866,0.3094866178176399,1.19837705571419,1.4651818825560294,2.07910790931106,0.372772735502922,0.2769665832203937,-0.0890034329144736,0.9692866395894322,0.3638471475235352,0.1247612700140435,2.0148007745543923,0.4728400961022515,0.9375326863740456,0.6358020680933103,-0.3778702616518395,4,0
3692,3692,-0.0574448483213432,0.004512848778947,0.7154614362491044,-0.7603692855000674,-0.1082183457176123,0.3483924003610543,0.6749964667474091,0.393053970805807,0.2624572603374414,1.0840234071724215,0.659908004317353,0.956256697821959,-0.302103622736685,0.39610533576113,-0.0846232486427523,0.2078369500178553,-0.8752278903584284,-0.3005596361534107,0.0760394648649408,0.7563725633270842,1,0
3693,3693,-1.002580698030034,-0.9030544618110612,-0.994576468542042,1.0536056629043709,1.3010552426037534,-0.696210106334411,-0.5482840684311535,-0.2531235623379482,0.3555855376780497,-1.9619863044908388,-1.09096815524791,-2.326932290222074,1.1924146130372415,-0.8989123053188844,-0.3010840611887406,1.449967737489753,-0.1370665455383504,-0.4503704651299567,-0.959048992735516,-1.058863462226868,4,0
3694,3694,-2.227971173585294,-2.09089029626824,-0.1814540755501087,2.1109312036296672,2.3663479504416,-0.1398509512520788,-0.2775946594802067,1.881170825282979,1.2802980207493284,-0.8402220848881399,-0.1823510843787613,-1.3517689328584888,2.00332226060415,-1.3707240765550237,-0.1654239384294033,0.0833677991364752,-0.1090116521157999,-0.8083631511835503,-1.750651989573191,-2.132020125312032,4,0
3695,3695,-1.509283907991952,-1.1484688619442458,-1.3580907594335767,1.1492672810324072,0.529989481231972,-0.6914260159626872,-0.7947483586486964,-1.4185404050849562,-0.7938793953224111,-1.1874592743278178,-1.3991303964281134,-1.1076141134471076,0.0233181833871169,-1.1618563737222711,-0.6162471473892657,-0.3652483852726527,0.4541373861643628,-0.7899948984872766,-1.2909208192490862,-1.154187103815541,4,0
3696,3696,0.080062890008042,0.2624706740753225,-0.0953740872810244,0.4408943912354885,0.1482107664166815,-0.3079089302958674,-0.1937400100027991,0.0927061815777315,0.010612822883816,-0.3502577646605094,-0.2073349168597063,-0.498075795972034,0.4385762906061005,-0.0646513794782998,-0.0710025400273045,-0.5773148631664319,1.0536167623151518,-1.2682548874142785,0.0683624272166379,-0.4442563567891042,1,0
3697,3697,-0.5181969477147851,-0.0752849475598339,-0.4182899358358746,-1.131113010579918,-1.5422016266948235,-1.0156641704003142,-1.2483086562424293,-1.0983078343846218,-1.7080365431719289,-0.3007772119595632,-0.5277669499275629,0.0207968997533417,-0.6193675749277012,0.101209295755995,-1.2892751505101745,1.02609055811265,-1.509216717095052,-0.931834500417196,-0.2990221879594671,1.1254042466034972,1,0
3698,3698,-0.5808934569227606,-0.3973108766971681,1.3081064366299564,-2.463699003958886,-1.7434987021298678,-1.3455871838980222,-0.0358554145325572,-0.8558808577143407,-1.1808823869552638,0.7928117962585816,1.3495807548227157,1.6805935893174873,-2.094464661362026,0.5208902608430153,-0.5911860687752466,0.2754364471377833,-0.599804060061679,-2.3451226765194213,-0.4883442494734429,2.404691176864686,2,0
3699,3699,0.6968491882907342,0.5972955694248101,-0.1103232672759431,0.5699346658547396,1.0500359727836392,0.0298392709041816,-0.0293415127030636,0.2879981960294895,0.3210688072873757,-0.4865920088153864,-0.2304019615307103,-0.7198744485232064,0.6762492650039281,0.1685405917206759,0.7678043892877878,-0.2488493528291357,0.4002969860888533,-0.2832067955274809,0.4185742261333638,-0.5734163831975392,1,0
3700,3700,0.2632492517269019,-0.5216408951131396,-0.2393997775874742,-0.8915216514151051,0.2265799788100906,1.6052534903300588,0.568192465464757,-1.0063940026339129,-0.0832941559405534,-1.1594637240255796,-0.1522612984146431,-0.699825928442037,-0.8400067613331408,0.4234574098543413,1.8213731913953328,-0.0358470704360155,-0.094659966825253,-0.3226315420499202,0.0306895566044219,0.8870868416564823,1,0
3701,3701,0.2299075200009722,0.4372467808819126,-0.5794485920726649,0.2196224148725231,-1.0950149361817052,0.1135659049089069,-1.1859466211924792,-1.240113521594774,-1.718486634754345,-0.1491212186243615,-0.649597191161672,0.1797008626208943,-0.6939713615069683,0.1929857046068718,-0.6403499067530799,-0.4246692373853754,-1.5381607931111907,-0.7677583321727209,0.3334042112401453,-0.2226048882251109,1,0
3702,3702,0.1444096014671154,-0.0657341067023611,1.2048808106827398,-1.3886477289205883,-1.2883058202096174,1.0313217614984167,0.3797520578937127,-0.1477113942745578,-0.49819730247069,-0.3933284814325692,1.2408216640092056,0.3672537652104982,-1.4794431084112347,0.9865724775035436,0.341153695990318,-1.156380724705249,0.5322990302418289,1.0445013460547892,0.2853677479936585,1.3810502878780784,1,0
3703,3703,-1.6886585791888502,-1.460055683373775,0.1212941564831181,1.2373512354392036,1.623915374777815,0.5259545530429905,0.3227666551028311,1.6069416317326817,1.240722044406726,0.5898265098974479,0.0764609937020452,-0.0312597027671337,1.3761034856665586,-1.1789177000805018,0.6166459774835208,0.8403885086631575,1.3989353644809748,0.747827669181607,-1.337107811701466,-1.242953895916542,4,0
3704,3704,-0.0981863050897303,-0.8818000463210988,0.2989191202926323,0.4996656681223289,0.8887175900792522,0.883716115394394,0.5928426519846739,1.523570559228422,1.2403384293136064,1.2626870223643452,0.22040183935156,0.543522886778418,1.0881991400126974,-0.3173919349534456,0.2495156448170894,-0.0659327226809371,-1.3680682628941532,1.4247719168411614,-0.2420193742304652,-0.5030846489496829,4,0
3705,3705,-0.2006551983963657,-0.2142320893980301,-0.442228033304319,0.1446817286086689,-0.8457727391897574,-0.6624208573241848,-1.2678344795831378,-0.2016795333473271,-0.6399980057646733,0.3279371005036852,-0.61573208493245,0.0172852727322074,0.585677117019953,-0.2639391752711029,0.2464138049314556,-0.9175093247231804,-0.7210329839015163,0.785657337695905,-0.2495030356746361,-0.1477306667102157,1,0
3706,3706,-0.2718242588512553,-0.0881141410160353,0.5714267597310513,-0.486058929518503,-0.4758652747121262,-0.6401048734308262,-0.1148515821887318,-0.4199444870177976,-0.7543226168858957,-0.522537649936219,0.5470342312736949,-0.0609238482956756,-0.8965196209821107,-0.0683182962594086,-0.0169137150158613,-0.2224719532444573,0.8198836180860205,-0.3475735737998376,-0.2119024932759469,0.4826728387588692,1,0
3707,3707,-1.5998947942402266,-1.4352744267074309,-0.704640718252277,1.1669179531006275,1.4927576980489263,-0.9301943743886192,-0.2774491843787828,0.1254654981536334,0.564900331659042,-1.1351697754153385,-0.7876367567509218,-1.4517410218543645,1.2055071812985143,-1.2352612424948537,-0.7700399437136024,0.2535290788169786,0.1652162762090544,0.0155469065316048,-1.4198407817771064,-1.1718981184646626,4,0
3708,3708,-0.907253317218305,-1.0173421342006144,-0.4856021595541886,-0.9406339365691088,-1.2274754891597828,-0.97036141742088,-1.007705852229621,-1.6678141841335856,-1.9248952025595685,-1.4953455870602577,-0.6537209911106473,-0.8307940052424237,-1.2636664445266304,-1.0291327705112991,2.251812440149477,-1.858831407638989,0.2858996380197977,-1.7594724000838526,-0.8618289230275586,0.9357967068915284,2,0
3709,3709,0.8573015436214514,0.1953674095755512,1.5257388824262113,-1.372094547008296,-0.8984037155228957,1.312243800410847,1.8352673108773363,1.8408483964383715,1.1318898647224436,1.5333490957081404,1.664305857988553,1.5105119860168452,-0.9773758539181134,1.608735086202946,1.170435832992475,0.6987282627032081,-0.6508552659062357,-0.542299157456139,1.1176798843919458,1.364222360971961,0,0
3710,3710,-0.7084018576900001,-0.50961378497229,-0.4349701427440907,-0.5144729262435366,-1.1583801409822148,-1.1084720762100857,-0.6217963421104556,-0.6409162137523939,-0.8161977465668018,-1.2614615244278808,-0.3633782580395219,-1.0767056293625423,-0.1996229102473825,-0.7053657269503621,-0.9272311361184656,0.3293203023862003,0.4516372837078424,-0.3492445030188177,-0.7081019072610211,0.5114192092107334,1,0
