, Operating Expense Rate, Cash Flow Per Share, Realized Sales Gross Profit Growth Rate, Net Value Growth Rate, Cash Reinvestment %, Quick Ratio, Total debt/Total net worth, Long-term fund suitability ratio (A), Inventory and accounts receivable/Net value, Inventory Turnover Rate (times), Operating profit per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Cash Turnover Rate, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Total assets to GNP price, Net Income Flag, Equity to Liability,cluster
2341,-1.733445010436396,-1.1352961608629584,0.4764880127730169,0.8863905089466283,-0.9306249144206118,0.7013327249155765,-0.2438313072595121,1.197186070876859,0.59342226571843,-0.5337439407490429,0.39514138534388393,1.139528876529202,1.520304557823048,1.2073164946323667,1.2581457646622833,0.6755985150312008,0.7761823623395326,0.41147345848504524,-1.1432998293251653,1.104318578892411,0.9288121522624712,0.19890304991729738,-0.2697133887684094,-1.0088529955813021,-1.6316743868699146,-1.5106403480622743,-1.0510047998278897,-0.2294456454774483,-5.199337582605575,0.24076148982028694,1
2342,1.366333321426936,-0.6060088118628055,-0.0524230120911682,-0.6081188942383304,-0.4708784395064243,-0.4943384389692341,0.1832894470349247,-1.3880735487386873,0.04885080715032082,-0.3015697095405574,-0.8283337818355403,-1.0096854820501668,-0.43561810698113224,-0.7824570255741654,-1.3248758620790992,-0.5980558383030661,-1.3069358465753829,0.23614189606231625,-0.6298033469985227,-0.30293580295392375,-0.7499344822691886,-0.9847578559000427,-0.9986996137241866,0.09037956232486671,-0.6315112280669476,-0.6115514221148486,-0.6265052948837194,-0.20364124843560386,-5.199337582605575,-0.18643504065992528,4
2343,0.6500594884717897,-1.224286497345378,-1.735639586778927,-0.912183108277064,-1.0974276523451822,-1.0973940954294252,-0.3295389618341074,-0.49437199189007625,0.4798452045564994,0.5141867590206913,-0.9213411711322975,0.6813610401883778,-1.6605839551066943,0.13572837064256732,-2.3586217027088408,-1.263614441290298,-2.115215279715805,-0.5617694245016962,-1.4877377761371786,-0.6239957847035944,-0.8392546669235447,-2.1824495966809927,0.17921469887819472,-0.22338800291758562,-0.14770977640102587,-0.14211464384826117,-1.3297953899680006,0.4585548596829177,-5.199337582605575,0.3261769281314606,3
2344,-0.6649206919903534,0.08459104663706105,-0.26432516634617326,0.502769272073476,0.2624706740753225,0.46421343397062714,-0.3894552772241015,0.2979294321179766,0.1727937517248981,-1.0260745151823485,-0.08333305532623067,0.20515834260111188,0.24428588088637956,-0.01681452720140361,-0.09332271783695331,0.3933452424137746,-0.05933619437165851,-0.10047458925720311,0.332739811090151,0.28528629417198687,0.5934099516925754,-0.26998206088408094,-0.08297400077279016,1.1678963671281273,0.7766338603116075,0.8252122463438121,0.21678991085965157,-0.48605176133824596,-5.199337582605575,0.3861833087729812,1
2345,0.42651317914671655,-2.2085053376240213,0.583833059536429,0.9430230094233186,-2.0690819150319535,-2.0916613839453184,1.4151155865946201,1.270160267323957,2.0738902153986243,0.39053736946678924,1.9007546239691049,0.41962650975764904,-1.9325407435738962,1.7536317423717556,-0.9737507097171573,-2.3268195540017826,-1.4148353437202963,1.6204774890390072,-1.5246315618622204,0.650536573982466,2.238758017221787,-2.3998069377980165,0.7875321766376335,0.6933377474012483,-0.029346558276170567,-0.06698723438047352,-1.8470782585371137,0.5844059677474903,-5.199337582605575,-1.4222052391950992,4
2346,0.9583871479306605,1.8748587194377397,0.663423058375508,1.0032499192033701,1.5861466227494125,-0.10574691447642569,0.5731355503970035,-0.36026164731056226,0.5427137484370403,-0.8055816723081249,0.6011958595329403,0.11547926413903034,0.37565262116583625,0.47973854667061205,0.9665522305359705,-0.2046123694455169,0.45629626483336794,0.719493782371285,0.49624838371069924,0.8551987008639723,1.1227599455038724,-0.4095882229309247,-1.590304106192631,-1.8062345986816997,1.291136515156077,0.997815618035779,0.9370193046712674,1.436372220039698,-5.199337582605575,-0.5767102011715072,1
2347,-1.5422016266948235,-0.2242477723412049,-2.226281990825283,1.2692342114302508,-0.1789568360593259,0.517020345412433,0.13720883415515572,-1.1359940849025951,-1.332884563380364,-0.6869750999180474,-1.4319744026372283,-0.2324157757910051,-0.20381219708285725,-0.7010149164284947,1.1633287070332559,0.4562627757986598,1.1384662209547973,-0.5747364864996006,-0.3628771633497447,-0.7771039816743018,-1.195784799204718,-1.4668483740832903,0.6941857329855167,-0.34659423234496983,1.3465029867749863,1.1247674496285274,-0.3561070301581357,1.7744289261370079,-5.199337582605575,-0.14021572206948557,1
2348,1.860515960297077,-0.9015923529864608,0.7978295807118235,1.9401824217336199,-0.7363917918389917,-0.2216775433715841,-0.7647198607209966,-0.49790019071008995,0.4821254014228889,0.7828984677905235,-1.081992521107683,0.6971686555658277,-0.43447698118258576,0.3395917920600189,-0.6920636014361718,-0.11576391067000197,-0.5189689585915231,-0.20810839732229275,-1.0815676123457703,-1.486502360779834,-1.0572108125527546,-0.30254083679985155,-0.4946306719032013,0.27416634363587794,0.20253592094878758,0.3499051431437105,-0.9189113539144459,-1.1292753158493287,-5.199337582605575,0.7606938591325048,2
2349,0.15785010561112092,-0.3593358360834979,-1.3745773600872446,-0.28642202044777243,-0.05744484832134323,1.1441885343706306,-0.4485454328390534,-0.4889104266916683,-0.702934741328866,-0.13949386644274125,-0.8301683247327418,0.6042306743301915,0.41273252832855223,-0.16275343940105194,0.2193635631558188,1.2543648729393992,0.6741431452273571,-1.1084783997958831,-0.07385567761274425,-1.187786026672223,-1.1253985720501123,1.2085310770214284,0.42904348735228287,-1.178530268095061,-1.8925825556897344,-1.7625874597342435,-0.20209152447510217,-2.1301476683825067,-5.199337582605575,0.44524124408309185,1
2350,-0.411731672989369,0.0017549916912937733,-0.6555675339711521,0.12926250639934497,0.5593612771985267,-0.32380766932300414,0.409612959933022,0.1876878508357909,0.5683464571151555,0.40464680692369914,-0.19196508623502992,0.04795215752711525,0.5403814335801206,0.45543892863705826,0.35073182351378823,-0.10775748199740563,-0.03656480561371085,0.7644472413019806,-0.06047637051918665,-0.3927508738200378,-0.31666186772991994,0.2298393578680199,0.0760438221576207,-2.7784454487905,-0.28559606921663006,-0.2807608137118518,0.06738482610882252,-0.7066010328303427,-5.199337582605575,-0.4128696497800619,4
2351,-2.012105265292283,0.5050514432961046,-0.8196992268116586,-0.9492991343579571,0.16343742922114518,-0.18865508113161342,0.15124921852642814,-0.9532407703987835,-1.3140250705585297,-0.38536696684611327,0.8616543094660296,-0.8659926854720381,-0.9090567790313308,-1.4187377047292586,0.10039849572909278,-0.19359547583341397,0.3797675851645479,-0.6971520848390802,0.23586164880616856,-0.4361639029614041,-0.8131905537208548,-0.3507054237161997,-0.1297087957500867,-0.8932598633508817,-0.6528338945047593,-0.6383612725837708,0.36578685877778594,2.0802685685051854,-5.199337582605575,-0.15430533719578624,1
2352,0.0381175999408347,-1.7482769462057954,-0.7700196145100967,2.556719680428913,-1.2408918832666216,0.8224206577494296,-0.993504635022521,-0.6889134798613289,-1.3956080183681017,0.9881797720661187,-1.4172286184381888,0.28801278252344575,-0.06315076100368386,-0.3824448569936736,1.1703376598472046,0.8924787265166955,1.3074505489062127,-0.9456325765245976,-1.89739462704808,-0.8586319824009777,-1.032701851899492,-1.0202498705595702,0.8344147089340377,-0.3233613189079115,1.987095897242395,1.9666968000891523,-1.4801946880397368,0.10006981250095011,-5.199337582605575,0.988620882387355,2
2353,-0.5133285098175089,1.3248013486165218,3.2224205067992444,-0.9772090002740211,1.9317283447039117,-1.158226127960643,1.2447749124378071,-0.9013190273945192,1.223474418082009,0.7684275344155529,0.5450528880559411,-0.41245463700692203,-0.5408491245682023,0.34782162574021835,0.34255177139294074,-1.2429281659467117,-0.15430214247741356,1.0730848023259212,0.6246000788555462,-0.8041930534201163,-0.8098819314443366,1.2196241029631412,-1.242658433975465,1.0401727442434825,0.757755251813347,0.4950780860836209,1.578944510305034,-0.8491706736125149,-5.199337582605575,-1.25049174999709,4
2354,-0.19809773910069814,0.3055438338882633,-0.43756670086399374,-0.6558005699166013,-0.963064841080605,0.05874905192467933,0.25572960717660603,1.2037470757532016,0.3652256289722708,-1.2425253087909272,-0.027080310262358607,1.0580400848669622,0.6643590096229351,1.5525559488663843,1.8373633948201098,-0.06442959054181786,0.9730992080468537,0.8386293209341824,-0.031909086715875196,0.4956793923571251,-0.34758046357731076,2.2385623829660792,1.1874580112908517,-1.9152850404910429,1.8883005553431307,1.4437022865855476,0.053946323555142235,0.4537128900654148,-5.199337582605575,-0.258498747039744,4
2355,0.38898894290414315,-1.0239451725485473,-1.0813684932517933,-1.0364942761538805,-1.0769526221566739,2.456623207032341,-2.744831428261879,1.0474995209662044,-1.849304336571917,0.01507668510067368,-1.4690163091523811,1.0535162298875023,0.5421763308872988,-0.09467699306072447,0.9905675608302154,2.518745063235012,2.009979906843854,-2.3263047136653467,-2.5770311631556635,-0.8417734343116681,-0.8367509858759016,1.2755486502141697,0.7572720272181243,-0.375787719729218,1.5529744570421975,2.622504797866467,-1.3172525553213803,-1.0739331537813506,-5.199337582605575,2.633349883587267,2
2356,-1.2645262410157292,-1.3549449809429794,-0.09969796420084494,-0.2505520833154268,-1.239901266414047,0.13885267705889692,-0.010788085812534173,0.09350341479399489,0.581245449014061,-0.8689454371680193,-0.294529047233362,0.43029649745744974,0.426088253744658,0.3992873035383724,-0.87343007428006,0.21804890257362283,-0.8755450821690924,0.23402798494777555,-1.4328216478523357,-0.31186301082765117,-0.512692549142736,0.7722589073162077,1.6942486506821652,0.013538913990480208,0.08862332885548783,0.10119732650785249,-1.3820767950133046,0.5750257596042476,-5.199337582605575,0.007770260623479667,1
2357,0.18660493891294083,0.374622027838426,-0.5987043029648442,0.9887825396819651,0.9788268652508266,0.9268131914104403,-0.5213536636312154,2.63632857065281,-0.293481902171137,-1.12910920103553,-0.611742494864629,0.947453524125253,0.6827029853328896,0.3172696764444893,1.0457080779263517,1.1149520952219871,1.1090290102918763,-0.6997940761751852,0.7493456561950063,1.0501998332033542,0.5046361070143782,0.9287046605494179,0.2915659103027344,-0.6801998763629525,1.3191910417957684,1.3140378864499895,0.663007622915072,-0.4932800240588272,-5.199337582605575,0.5175812551637722,1
2358,-0.759607059817064,0.05568704733050741,-1.242110218603257,-0.2637930722960312,-0.21423208939803015,-0.0029861130830486997,-0.21662534036059847,0.7328431611747731,0.32108017987111775,-1.1813908543858829,-0.4993632489983463,-0.07737315164282965,-0.1042357918222271,-0.1364334453531075,-0.36860194292495324,-0.05894030794506296,-0.37612123613828113,0.07947735407333685,0.044200580025681696,1.2474690668395456,0.5572936896118562,0.07833034657581266,-0.9230747721325765,0.5412755598953203,-1.1533015604775387,-1.1440762334491277,-0.007771876628699624,0.7863241206430769,-5.199337582605575,0.2135272807497538,1
2359,-0.07308948920726195,-0.2286205733962458,-0.5608277269722596,0.5935417237310933,0.05794710954149696,0.6210614417963851,-0.18316970732155183,0.9507992318489764,0.47416654072447906,-0.22641976482722173,-0.9627616836758467,0.7876680873054054,1.3146193388329297,0.8168238021945984,1.1807992602428703,0.5886659611661106,0.7264375330557238,0.4058321090237629,-0.1969595639313093,-0.8978353616286172,-0.8959056976697838,1.0901684088517596,0.04993378643831171,-0.8434292931562183,1.7320936735769468,1.4751504835623201,-0.24853784251480607,-1.3419977420122517,-5.199337582605575,0.1801219432909807,1
2360,-2.373853766891748,-0.03385271575097985,-0.15823960243740925,-0.6599251554045868,-0.3599166350765824,0.01780156103535209,0.770084786369748,0.3636161084912854,1.051948411436233,-0.37542896283233973,-0.30790893029586747,-0.1755809279630179,0.4858909998126249,0.23134164104034807,-1.277891113328162,-0.11116233922633606,-1.4378212583879662,0.7114701555736923,-0.3497003618015008,-0.17564678675144083,-0.28588074392808044,0.15475596048753024,-2.1246076425952243,-0.07048651394661064,-0.1608425891053464,-0.1607161483901411,-0.24345684119800917,0.21135322160997314,-5.199337582605575,-0.7741883769316292,4
2361,0.5414640886793861,-0.0381175999408347,0.814723264716665,0.20270211038239233,-0.4391786324854154,-0.38837364081183834,1.3763029071862165,-1.0365846699954187,1.2054306125312944,-0.44704880636463956,0.9551724436869636,-0.17045984854690047,-0.11201209170057348,0.02125446716716921,-0.4005753125024487,-0.38777838608388165,-0.5422067382692336,0.4272330951182627,-0.486936556404763,0.3647774173163774,0.8431298359661676,-1.1911863305353774,1.273500294533127,0.18328944703492497,0.31249825282388116,0.1753242617092739,-0.3619844145736304,0.7793054774131866,-5.199337582605575,-1.3829112529069223,4
2362,0.927107400484834,-0.713890230239752,-1.4063105578856243,-1.4938032745979042,-0.8436118189122969,-1.3390617648391918,0.5279013328532238,-0.2770164692393525,-0.8748212740274366,-0.5602410025059562,0.39514138534388393,-2.248934558591553,-1.0228253291421758,-1.4610300882949074,-1.2610656554909159,-1.5173857458904547,-1.4973764967190744,0.9121326486912046,-0.715407662327737,0.8622497486681691,-1.2878538412644365,0.19952002297499238,-1.6227923856449098,0.24615646818476053,-0.4085038265992201,-0.3793045252442618,-0.7153100467045301,0.12489343281828622,-5.199337582605575,-0.5314180453390825,4
2363,1.306336094426415,0.3786591548837612,-0.3917261757681307,-0.571686950304355,0.7904142938716795,-0.4171910897698841,0.64349342338523,-0.27961581963578847,1.1326327730203207,-0.5726032145715326,-0.5144729262435366,0.5400239766295425,-0.003906882917891943,0.7395107625822531,-0.39569898821379357,-0.4270847034329053,-0.6062884242083535,0.6004030170302292,0.16802833619086452,-0.6000400178006495,-0.5903556122326558,1.145208962926609,1.070956987319011,-0.0025071323270874804,0.22229269770020205,0.15814652057413842,0.43968595381632053,0.6856670391507081,-5.199337582605575,-0.6475195505446565,4
2364,-0.12593932202259622,-1.7070241513510556,-0.13807893262305423,1.0467312737173444,-1.7032082143836969,-1.1678688759604672,-0.3644217335327229,0.7870480127082901,0.4593929897231439,0.4672401576212273,0.8153308114638939,0.01451060296921652,-1.1761712433791685,0.05969936295471206,-0.27182738503136705,-1.3149139033812869,-0.362198734776671,0.2607082121829865,-1.988387766584685,0.22579117926462136,0.29676650037428925,0.13487826291595292,0.36806982904658325,-0.0790799939669565,-0.1889974405924071,-0.19488277400251536,-1.9100958898876548,-1.2552283317809696,-5.199337582605575,0.3609324520183305,1
2365,0.8340002265722224,-0.1792116017647507,-1.0108899580188244,-0.5372162850051045,-0.548838009219746,1.0590407503285209,-0.16436298452474857,0.9414459590468339,-1.1206133251924646,-1.1609822207295144,0.9306573244614474,0.6011961802422873,0.23351242118244664,-0.10251051344839754,0.7033514839242652,1.0786917481702734,0.9846407336012207,-0.9603565514110903,-0.09995742993033152,-0.12078671424701969,0.2997157806854187,-0.7203980042791174,0.15455163371271582,-0.8612521938093303,1.5154970083355717,1.3103774709532399,-0.14371417960434493,1.3531353393624423,-5.199337582605575,0.1613108900188342,1
2366,1.1783735200584866,-0.8262157130097567,-0.08748133822959128,-0.21346255443371379,-0.8831728638186583,-0.8633562814940745,-0.04223712996441545,-0.11333933597686427,-0.20116684724629819,-1.3008545392601016,-0.5529231082447492,-1.0706357131489594,-0.762616744172091,-0.7700133654897305,-0.5590993403868382,-0.9976319967998373,-0.6512144430378491,0.2980801405438715,-0.8294885366330627,0.2932358934509672,0.7219901010676573,-0.8000239804704344,-1.35314610118585,-0.18911861303140912,0.5380988727574089,0.5178061584861792,-0.8125408678116857,0.29719906372986216,-5.199337582605575,0.03919845980439991,1
2367,-1.5014986123640925,-0.3981249177628702,1.438130535012321,-1.0649009666294682,0.01950365395240918,-0.09496489566054486,-1.097145686022944,0.23351258943212763,-0.8325505664472352,0.5109176662334135,-1.8662754027714026,-0.17928611480119516,-1.314459514839493,-0.9651547481758898,-1.065304427871817,-0.14968578958610954,-0.410096895700703,-1.1836759637546526,0.30826431088034534,-0.8609936074206627,-1.3794644719713938,-0.493258618590697,0.3980704449233262,0.7489442997253309,0.21542341049436758,0.45344515668492613,-0.1498277968162202,-0.05789392520749344,-5.199337582605575,1.091499775812539,1
2368,1.0601907870978724,1.6209843075998034,-1.2221674008572863,-0.7344204310144454,2.437002432435862,-2.614721571727336,0.7876761198329618,-1.3942813962647214,0.9623342124111016,0.45565325849733246,-0.24228193278627344,-1.2599069370340972,-2.3208868517356303,0.007765075947786232,-1.0198712572390165,-2.6015310667274556,-1.3595085365188846,1.3180873951878844,0.8730886591423869,-0.2655834867687906,-0.4887213446101925,-1.414963956410747,0.3126742629884591,0.34519737881364754,0.11715791881732586,0.060993302819038676,1.835455879891621,0.35937753113942866,-5.199337582605575,-0.7917714556358109,4
2369,-0.6818243637507926,-0.5628827856356564,1.7299836000642432,-0.7815367050032557,-0.3577316985432864,-1.2063761627541252,0.8571508693562451,-2.236738260418038,-1.7597896429856055,1.491511838425019,-1.0393118359972942,-1.9877060194147305,-1.1534845412198669,-1.672664992896856,-1.410109383505265,-1.3874455185795176,-1.4839023536545732,0.42220881281986095,-0.6132146991416163,0.08559671684957766,0.6649540434562434,-2.295392507384679,0.7427147107861,-2.8176818206106535,-0.163652756142759,-0.1646549033214968,-0.5830927504196104,0.9734081739211933,-5.199337582605575,-0.8615550102255369,1
